Date,Open,High,Low,Close
1999-09-28,243.99,244.48,239.89,243.08
1999-09-29,243.42,243.87,241.43,241.69
1999-09-30,241.88,242.55,240.73,241.24
1999-10-01,241.34,242.15,240.02,241.37
1999-10-04,241.55,242.0,239.87,240.45
1999-10-05,240.38,241.89,239.18,240.15
1999-10-06,240.11,241.3,238.98,240.97
1999-10-07,241.0,241.72,238.5,240.49
1999-10-08,240.57,243.8,238.73,241.71
1999-10-11,241.97,244.93,239.26,241.52
1999-10-12,241.41,243.02,238.68,238.74
1999-10-13,238.88,240.26,237.3,238.94
1999-10-14,239.03,242.28,238.34,239.19
1999-10-15,239.16,242.53,236.84,237.71
1999-10-18,237.24,239.05,237.12,238.74
1999-10-19,238.69,241.93,237.17,238.28
1999-10-20,238.68,239.95,237.55,239.43
1999-10-21,239.44,239.87,237.24,239.09
1999-10-22,238.33,241.21,238.33,240.55
1999-10-25,240.41,241.68,240.16,241.11
1999-10-26,241.34,243.07,238.61,242.33
1999-10-27,242.35,243.7,240.93,243.12
1999-10-28,243.04,244.15,241.46,242.67
1999-10-29,243.01,244.86,239.37,242.93
1999-11-01,242.6,245.77,241.76,243.18
1999-11-02,243.08,243.89,242.49,242.96
1999-11-03,243.13,243.74,242.2,243.72
1999-11-04,243.74,246.11,242.89,245.56
1999-11-05,245.47,246.3,244.59,244.99
1999-11-08,244.46,246.14,244.18,245.67
1999-11-09,245.52,245.89,244.7,245.19
1999-11-10,245.19,245.61,244.29,244.54
1999-11-11,244.41,245.62,244.27,245.27
1999-11-12,245.34,247.42,245.08,246.83
1999-11-15,246.81,247.29,246.37,246.62
1999-11-16,246.62,248.35,246.21,247.24
1999-11-17,247.11,247.7,244.84,245.37
1999-11-18,245.42,248.04,244.99,247.41
1999-11-19,247.1,248.28,246.72,247.22
1999-11-22,247.31,247.55,246.64,247.04
1999-11-23,247.02,248.23,246.62,247.65
1999-11-24,247.55,250.05,247.55,249.28
1999-11-25,249.78,250.07,248.91,249.46
1999-11-26,249.51,251.46,249.21,249.84
1999-11-29,250.04,252.52,249.09,251.33
1999-11-30,251.35,252.63,250.65,251.6
1999-12-01,251.55,252.78,249.69,250.0
1999-12-02,250.07,253.37,249.64,252.29
1999-12-03,253.06,255.47,252.25,252.54
1999-12-06,252.47,253.71,248.39,249.06
1999-12-07,247.81,249.83,246.4,248.61
1999-12-08,248.61,249.18,248.01,248.31
1999-12-09,248.24,250.48,247.9,249.48
1999-12-10,249.39,251.4,248.96,250.9
1999-12-13,250.74,251.43,250.34,250.78
1999-12-14,250.71,252.78,250.5,252.2
1999-12-15,252.23,253.22,251.73,252.14
1999-12-16,252.18,252.49,249.81,250.54
1999-12-17,250.57,252.4,249.05,251.97
1999-12-20,251.97,252.71,250.86,251.09
1999-12-21,251.4,252.3,250.53,251.74
1999-12-22,251.99,252.6,251.41,251.88
1999-12-23,252.05,252.71,250.37,250.74
1999-12-24,250.81,251.7,250.64,251.35
1999-12-27,251.37,252.03,250.78,251.63
1999-12-28,251.51,253.53,251.22,252.66
1999-12-29,252.88,253.7,252.02,253.28
1999-12-30,253.14,254.19,252.33,252.54
1999-12-31,252.25,253.56,252.0,252.43
2000-01-03,252.91,253.11,247.4,247.84
2000-01-04,248.03,249.16,245.87,247.28
2000-01-05,246.97,247.51,244.5,246.74
2000-01-06,246.53,247.79,244.22,246.64
2000-01-07,246.32,248.21,245.88,247.37
2000-01-10,247.43,249.32,246.85,248.2
2000-01-11,247.89,248.84,245.99,246.46
2000-01-12,246.51,248.22,245.38,246.99
2000-01-13,246.85,248.9,246.73,248.48
2000-01-14,248.27,251.95,247.91,251.63
2000-01-17,251.62,253.09,250.63,251.83
2000-01-18,251.73,253.05,251.19,251.62
2000-01-19,251.41,252.85,250.24,251.62
2000-01-20,251.52,253.19,250.23,250.67
2000-01-21,250.56,253.78,250.11,252.76
2000-01-24,254.37,255.08,252.92,253.2
2000-01-25,253.14,255.41,252.15,254.91
2000-01-26,254.74,255.31,253.72,254.94
2000-01-27,254.63,258.64,254.36,258.04
2000-01-28,258.09,262.22,257.75,261.84
2000-01-31,260.92,263.96,259.65,263.27
2000-02-01,263.12,264.06,261.07,262.62
2000-02-02,262.69,263.49,260.24,261.52
2000-02-03,261.41,263.09,256.71,257.86
2000-02-04,257.72,262.07,256.96,259.88
2000-02-07,259.7,261.95,259.7,260.48
2000-02-08,260.32,261.15,257.65,259.21
2000-02-09,259.21,259.37,256.38,257.04
2000-02-10,257.04,260.06,256.44,259.49
2000-02-11,259.43,261.29,258.63,259.08
2000-02-14,259.17,261.61,257.83,261.27
2000-02-15,261.38,261.96,259.22,260.52
2000-02-16,260.72,261.31,258.81,259.2
2000-02-17,259.2,260.23,256.91,259.07
2000-02-18,259.16,261.19,257.77,259.62
2000-02-21,260.0,260.87,258.97,259.94
2000-02-22,259.85,259.93,255.36,256.63
2000-02-23,256.64,256.99,255.26,256.11
2000-02-24,255.79,259.32,255.57,258.25
2000-02-25,258.24,264.11,258.19,263.52
2000-02-28,263.34,264.02,263.08,264.02
2000-02-29,264.03,266.77,262.26,266.06
2000-03-01,265.96,266.65,262.1,263.25
2000-03-02,263.33,267.0,261.66,265.68
2000-03-03,265.63,267.36,264.75,267.16
2000-03-06,267.78,268.56,265.12,267.33
2000-03-07,267.3,269.31,266.43,267.34
2000-03-08,267.54,269.42,266.16,266.99
2000-03-09,266.85,267.48,264.62,265.65
2000-03-10,265.58,267.78,264.59,266.96
2000-03-13,266.87,267.57,264.26,266.74
2000-03-14,266.88,268.23,265.44,265.6
2000-03-15,265.74,266.96,264.68,266.03
2000-03-16,265.9,266.76,263.74,264.59
2000-03-17,264.96,266.0,263.86,264.3
2000-03-20,264.09,265.37,263.58,263.71
2000-03-21,263.92,267.09,263.68,266.46
2000-03-22,267.09,268.46,266.29,267.43
2000-03-23,267.4,267.98,264.02,264.62
2000-03-24,264.57,266.11,263.19,263.39
2000-03-27,263.39,267.36,262.69,266.24
2000-03-28,266.05,268.28,265.03,268.09
2000-03-29,267.95,271.9,266.82,271.06
2000-03-30,271.13,271.36,267.95,268.48
2000-03-31,268.34,271.14,267.82,270.07
2000-04-03,270.04,271.98,268.81,270.35
2000-04-04,270.71,272.48,264.78,269.04
2000-04-05,268.71,269.62,266.48,269.16
2000-04-06,269.4,270.4,267.93,269.55
2000-04-07,269.68,271.53,269.02,271.1
2000-04-10,271.21,271.61,267.8,268.11
2000-04-11,268.25,270.03,267.48,269.14
2000-04-12,269.28,271.09,268.72,269.17
2000-04-13,269.05,271.02,268.91,270.65
2000-04-14,270.67,271.09,267.67,267.67
2000-04-17,267.4,272.02,266.68,271.5
2000-04-18,271.54,274.04,271.4,273.52
2000-04-19,273.68,275.98,272.24,274.34
2000-04-20,274.63,275.76,273.95,275.0
2000-04-24,274.91,275.29,272.88,274.3
2000-04-25,274.71,281.51,274.39,280.07
2000-04-26,280.11,281.14,278.76,279.37
2000-04-27,279.19,285.18,278.9,283.94
2000-04-28,283.9,286.14,282.48,283.01
2000-05-01,283.07,284.83,281.14,281.87
2000-05-02,281.97,286.09,281.16,283.81
2000-05-03,283.89,290.61,283.59,288.48
2000-05-04,288.14,290.74,287.72,289.85
2000-05-05,289.72,290.04,286.55,287.9
2000-05-08,287.98,289.75,285.43,287.73
2000-05-09,287.87,288.74,284.23,284.54
2000-05-10,284.21,285.48,282.81,284.8
2000-05-11,285.88,287.5,283.56,286.55
2000-05-12,286.51,287.82,280.95,281.17
2000-05-15,281.76,284.55,280.98,284.35
2000-05-16,284.66,287.71,284.17,287.4
2000-05-17,287.31,290.99,286.01,288.85
2000-05-18,289.14,290.93,288.33,289.35
2000-05-19,289.27,293.0,287.75,288.68
2000-05-22,288.56,290.27,285.87,287.43
2000-05-23,287.42,288.25,283.24,286.24
2000-05-24,286.22,287.84,284.27,287.64
2000-05-25,287.52,289.49,283.84,284.77
2000-05-26,284.4,285.15,277.81,278.93
2000-05-29,277.93,281.41,277.93,280.63
2000-05-30,280.51,281.33,275.74,279.01
2000-05-31,279.19,279.76,275.78,276.32
2000-06-01,276.63,279.22,275.87,278.25
2000-06-02,277.96,278.95,272.63,273.98
2000-06-05,274.01,275.34,272.56,273.03
2000-06-06,273.58,274.31,269.96,271.68
2000-06-07,271.81,272.11,269.07,269.73
2000-06-08,269.74,272.85,267.36,271.53
2000-06-09,271.68,274.39,270.92,271.74
2000-06-12,272.09,273.52,271.1,272.24
2000-06-13,271.89,272.66,269.49,270.36
2000-06-14,270.76,271.23,268.82,270.97
2000-06-15,271.06,273.47,269.87,272.08
2000-06-16,271.88,273.37,268.63,268.85
2000-06-19,269.34,271.76,267.72,271.53
2000-06-20,271.35,272.63,269.87,271.97
2000-06-21,272.13,275.65,271.68,275.09
2000-06-22,274.78,278.08,273.98,277.64
2000-06-23,277.64,278.17,275.35,277.52
2000-06-26,277.46,279.46,276.32,277.28
2000-06-27,277.06,277.83,274.22,274.77
2000-06-28,274.72,276.8,274.21,276.39
2000-06-29,276.09,276.41,272.57,273.16
2000-06-30,273.47,273.73,270.68,272.99
2000-07-03,273.07,274.21,271.69,273.48
2000-07-04,273.44,274.73,272.47,272.8
2000-07-05,273.29,273.35,271.5,272.85
2000-07-06,272.73,273.95,270.99,273.63
2000-07-07,273.48,275.08,272.85,274.33
2000-07-10,274.25,274.47,271.83,272.32
2000-07-11,272.46,274.13,271.85,273.17
2000-07-12,273.12,276.89,272.82,276.1
2000-07-13,276.11,278.88,275.79,277.39
2000-07-14,277.45,279.14,276.8,277.16
2000-07-17,276.95,278.45,276.53,277.67
2000-07-18,277.52,281.89,277.24,281.5
2000-07-19,281.15,282.97,280.68,281.38
2000-07-20,281.11,282.81,278.34,278.94
2000-07-21,278.47,279.42,276.82,277.65
2000-07-24,277.79,279.56,277.32,278.67
2000-07-25,278.7,279.35,275.88,277.38
2000-07-26,277.4,277.53,275.37,275.92
2000-07-27,275.74,279.58,275.43,279.38
2000-07-28,279.28,282.36,275.02,281.84
2000-07-31,281.78,282.5,280.06,281.03
2000-08-01,280.96,285.16,280.28,284.82
2000-08-02,284.63,285.79,283.23,285.11
2000-08-03,284.98,289.58,283.76,287.18
2000-08-04,287.17,289.13,286.2,287.04
2000-08-07,287.12,287.91,285.84,287.22
2000-08-08,287.21,289.95,286.62,288.93
2000-08-09,288.54,290.83,288.34,289.16
2000-08-10,289.12,289.54,286.48,287.07
2000-08-11,287.07,289.07,285.06,288.87
2000-08-14,288.54,289.68,287.19,287.91
2000-08-15,287.69,287.98,285.23,285.78
2000-08-16,285.6,287.8,284.07,284.71
2000-08-17,284.59,286.24,284.26,284.66
2000-08-18,284.58,288.12,283.97,287.68
2000-08-21,287.86,289.67,287.22,289.28
2000-08-22,289.33,291.79,288.49,290.91
2000-08-23,290.72,292.95,289.27,289.62
2000-08-24,289.33,290.34,288.27,288.89
2000-08-25,289.35,290.84,287.68,289.41
2000-08-28,289.33,290.61,288.47,290.08
2000-08-29,290.11,293.09,289.27,292.64
2000-08-30,292.54,294.45,291.7,291.99
2000-08-31,291.72,295.58,291.11,293.92
2000-09-01,294.02,294.44,289.63,290.34
2000-09-04,290.34,291.69,288.91,291.27
2000-09-05,290.99,295.59,290.17,293.91
2000-09-06,293.8,301.39,293.75,300.83
2000-09-07,300.18,303.13,298.44,299.98
2000-09-08,299.81,303.06,298.96,302.18
2000-09-11,302.83,305.66,299.9,305.14
2000-09-12,304.76,306.1,300.92,303.0
2000-09-13,302.8,304.79,300.47,304.28
2000-09-14,303.89,305.36,299.62,302.82
2000-09-15,302.75,306.92,300.8,306.59
2000-09-18,306.68,307.82,305.06,307.05
2000-09-19,306.58,309.57,306.08,308.07
2000-09-20,308.1,310.85,307.72,308.79
2000-09-21,308.86,310.07,304.68,304.71
2000-09-22,305.23,306.54,299.99,299.99
2000-09-25,298.67,301.85,297.62,300.6
2000-09-26,300.44,301.29,297.27,298.04
2000-09-27,297.86,300.06,296.28,298.32
2000-09-28,298.08,300.76,297.17,299.64
2000-09-29,300.03,301.36,297.99,298.8
2000-10-02,298.2,300.81,297.54,300.33
2000-10-03,300.24,301.73,299.61,300.61
2000-10-04,300.28,301.85,299.64,300.59
2000-10-05,300.61,302.87,298.97,302.2
2000-10-06,302.31,303.15,300.24,302.27
2000-10-09,301.85,302.99,301.17,302.24
2000-10-10,302.15,302.9,299.79,300.81
2000-10-11,300.76,303.1,299.26,303.05
2000-10-12,303.81,305.29,302.48,304.58
2000-10-13,304.59,308.3,303.45,306.99
2000-10-16,307.26,311.04,307.09,309.32
2000-10-17,309.22,310.5,306.24,307.49
2000-10-18,307.31,315.64,306.27,313.24
2000-10-19,313.5,313.69,310.64,311.37
2000-10-20,311.1,314.46,309.45,311.8
2000-10-23,311.87,314.57,311.55,314.07
2000-10-24,314.15,314.65,312.53,314.06
2000-10-25,314.1,318.51,312.88,317.42
2000-10-26,317.49,319.39,315.08,316.31
2000-10-27,316.17,317.21,311.14,312.91
2000-10-30,312.59,313.7,308.44,313.4
2000-10-31,313.22,313.98,309.32,310.18
2000-11-01,310.25,310.84,304.98,305.64
2000-11-02,305.37,307.76,303.55,306.29
2000-11-03,306.72,307.62,299.74,304.46
2000-11-06,304.08,308.25,301.73,306.17
2000-11-07,306.17,307.58,304.2,306.49
2000-11-08,306.58,309.76,303.05,308.37
2000-11-09,308.29,309.94,303.76,304.6
2000-11-10,304.62,308.37,303.22,306.98
2000-11-13,306.12,307.91,304.58,307.41
2000-11-14,308.5,308.79,305.94,307.44
2000-11-15,307.54,308.06,305.61,307.23
2000-11-16,307.16,309.82,306.26,309.43
2000-11-17,308.81,311.34,307.56,310.62
2000-11-20,310.58,311.91,309.52,309.77
2000-11-21,309.97,314.14,309.06,313.46
2000-11-22,313.49,314.02,311.22,312.85
2000-11-23,312.64,315.75,312.17,314.82
2000-11-24,314.96,315.74,312.76,315.35
2000-11-27,315.22,315.41,310.01,310.59
2000-11-28,310.44,311.21,308.35,309.14
2000-11-29,309.42,309.69,305.83,308.78
2000-11-30,309.16,309.16,303.09,303.61
2000-12-01,303.45,304.52,300.99,301.56
2000-12-04,301.64,302.68,296.75,298.51
2000-12-05,298.83,301.85,297.59,301.38
2000-12-06,301.11,302.26,296.58,297.07
2000-12-07,296.81,299.54,295.12,297.89
2000-12-08,297.86,301.16,297.41,299.16
2000-12-11,300.42,303.22,299.01,302.64
2000-12-12,302.32,303.0,300.03,301.38
2000-12-13,301.36,304.26,300.51,302.03
2000-12-14,301.82,302.61,296.65,297.1
2000-12-15,296.5,297.33,293.75,295.37
2000-12-18,295.4,296.46,293.12,295.85
2000-12-19,295.62,297.96,294.84,295.17
2000-12-20,295.24,295.41,290.12,290.31
2000-12-21,290.66,291.7,288.06,288.47
2000-12-22,288.48,289.18,285.62,286.2
2000-12-26,285.73,286.89,283.53,284.02
2000-12-27,284.17,285.73,283.13,284.74
2000-12-28,284.97,286.78,284.29,284.74
2000-12-29,285.11,285.56,280.57,280.9
2001-01-02,281.21,282.92,277.61,278.77
2001-01-03,278.15,285.21,276.45,284.89
2001-01-04,285.2,285.58,277.89,278.71
2001-01-05,278.75,279.67,275.6,276.59
2001-01-08,276.26,279.7,275.76,279.37
2001-01-09,279.65,282.32,279.31,280.23
2001-01-10,280.79,283.11,279.85,282.73
2001-01-11,282.98,283.05,277.09,277.88
2001-01-12,278.22,279.79,276.46,278.36
2001-01-15,278.3,281.6,278.1,281.23
2001-01-16,281.26,282.73,280.46,281.32
2001-01-17,281.05,285.34,280.26,283.05
2001-01-18,282.95,283.38,279.45,280.63
2001-01-19,281.05,283.91,278.7,283.91
2001-01-22,283.72,285.74,281.51,281.91
2001-01-23,282.15,282.93,280.14,282.52
2001-01-24,282.74,287.75,282.52,287.43
2001-01-25,287.24,290.89,286.07,286.61
2001-01-26,286.81,288.16,284.42,286.69
2001-01-29,286.73,289.38,286.13,289.21
2001-01-30,288.91,289.84,285.57,286.1
2001-01-31,286.07,286.51,282.76,283.01
2001-02-01,282.96,283.38,280.64,282.22
2001-02-02,282.65,284.68,281.41,283.19
2001-02-05,283.86,283.98,280.88,282.69
2001-02-06,282.97,285.78,282.24,284.84
2001-02-07,284.79,286.54,283.55,285.78
2001-02-08,285.82,290.04,285.01,288.82
2001-02-09,289.07,290.65,286.05,286.9
2001-02-12,286.91,287.06,284.19,285.18
2001-02-13,284.75,289.53,284.1,288.26
2001-02-14,288.64,289.69,287.86,289.14
2001-02-15,289.24,294.26,288.57,293.5
2001-02-16,293.37,293.56,289.34,290.8
2001-02-19,291.12,291.15,287.53,288.23
2001-02-20,288.38,293.54,287.34,291.24
2001-02-21,291.08,293.73,289.49,292.51
2001-02-22,292.6,295.32,291.45,293.67
2001-02-23,294.09,294.74,288.73,289.87
2001-02-26,289.81,293.12,289.38,291.82
2001-02-27,292.19,293.04,288.83,290.06
2001-02-28,289.45,290.63,287.35,288.33
2001-03-01,288.2,288.58,285.44,286.32
2001-03-02,286.31,286.75,283.79,284.83
2001-03-05,284.38,286.92,284.16,286.54
2001-03-06,286.5,287.75,284.5,284.8
2001-03-07,284.89,287.42,283.95,286.09
2001-03-08,286.07,287.14,284.87,285.43
2001-03-09,285.31,286.39,283.92,285.1
2001-03-12,285.25,287.51,284.76,286.51
2001-03-13,286.69,291.65,285.83,291.21
2001-03-14,290.79,293.37,289.0,292.3
2001-03-15,292.17,297.53,291.66,296.37
2001-03-16,296.99,298.84,295.75,296.67
2001-03-19,296.73,298.24,295.31,296.23
2001-03-20,296.03,296.43,292.67,292.84
2001-03-21,292.88,298.31,291.79,297.25
2001-03-22,297.25,301.75,296.82,299.92
2001-03-23,299.65,301.07,297.07,299.45
2001-03-26,299.08,300.02,296.89,297.5
2001-03-27,297.49,300.47,296.43,298.46
2001-03-28,298.27,301.47,297.79,301.06
2001-03-29,300.76,303.09,300.01,302.18
2001-03-30,301.84,304.64,300.64,303.77
2001-04-02,304.98,305.02,301.68,303.03
2001-04-03,303.16,303.24,296.31,296.83
2001-04-04,297.06,300.69,294.55,295.73
2001-04-05,295.95,298.59,293.38,297.52
2001-04-06,297.42,298.95,294.67,295.14
2001-04-09,295.24,297.73,294.81,297.37
2001-04-10,297.46,300.89,296.43,300.19
2001-04-11,300.09,303.0,299.13,300.52
2001-04-12,300.38,302.05,298.18,298.8
2001-04-16,300.27,302.29,299.6,300.36
2001-04-17,300.21,304.17,299.3,301.97
2001-04-18,301.87,306.81,299.88,302.65
2001-04-19,302.12,303.17,296.96,297.29
2001-04-20,297.33,298.32,294.99,295.83
2001-04-23,296.1,298.47,293.63,297.73
2001-04-24,298.04,299.11,296.02,298.62
2001-04-25,298.52,299.93,296.58,297.47
2001-04-26,297.41,298.61,295.34,295.7
2001-04-27,295.6,300.76,294.92,299.5
2001-04-30,299.7,301.9,299.23,300.74
2001-05-01,300.37,301.76,298.59,299.29
2001-05-02,298.86,300.73,298.39,299.03
2001-05-03,298.85,300.94,297.43,300.31
2001-05-04,300.31,300.65,289.82,292.55
2001-05-07,292.04,293.26,290.29,291.58
2001-05-08,291.12,293.55,290.39,291.36
2001-05-09,291.51,293.21,290.28,291.41
2001-05-10,291.05,293.91,289.81,292.74
2001-05-11,292.67,294.43,291.08,293.54
2001-05-14,293.45,295.17,293.13,294.03
2001-05-15,294.57,295.6,292.68,293.63
2001-05-16,293.6,294.92,290.76,292.61
2001-05-17,292.37,293.23,289.72,292.14
2001-05-18,291.93,294.68,291.67,292.48
2001-05-21,293.19,295.61,292.24,294.78
2001-05-22,294.55,299.17,294.04,297.94
2001-05-23,297.7,300.5,296.02,299.75
2001-05-24,299.83,302.06,297.58,299.32
2001-05-25,299.19,299.86,295.12,295.63
2001-05-28,295.66,297.42,295.05,296.45
2001-05-29,296.35,298.62,295.26,296.69
2001-05-30,296.76,297.62,295.03,295.65
2001-05-31,296.18,300.36,295.58,299.62
2001-06-01,300.08,300.86,298.21,299.17
2001-06-04,299.57,300.56,296.6,299.36
2001-06-05,299.54,300.99,293.15,293.77
2001-06-06,294.28,295.75,292.09,294.46
2001-06-07,294.83,295.3,292.73,293.49
2001-06-08,293.39,296.12,292.75,293.03
2001-06-11,294.77,296.95,293.11,296.02
2001-06-12,296.17,296.84,290.82,291.04
2001-06-13,291.37,292.07,288.45,289.38
2001-06-14,288.96,291.02,285.38,286.11
2001-06-15,285.99,286.65,283.11,285.02
2001-06-18,284.04,286.94,283.48,286.11
2001-06-19,285.27,288.85,284.94,288.26
2001-06-20,288.53,290.38,286.87,288.2
2001-06-21,287.69,288.36,285.1,286.57
2001-06-22,286.42,287.07,284.26,284.8
2001-06-25,284.89,285.16,281.37,282.85
2001-06-26,282.67,283.25,280.42,281.15
2001-06-27,281.25,282.86,280.18,281.88
2001-06-28,282.11,287.49,280.91,286.95
2001-06-29,286.68,288.74,284.83,286.07
2001-07-02,286.05,288.81,285.21,285.78
2001-07-03,285.9,286.81,284.51,285.48
2001-07-04,285.53,286.48,283.76,284.13
2001-07-05,283.81,290.21,283.54,289.1
2001-07-06,289.45,303.32,286.83,294.55
2001-07-09,294.67,301.51,293.14,296.67
2001-07-10,297.79,298.82,289.97,294.2
2001-07-11,293.95,302.66,293.12,298.91
2001-07-12,299.49,302.24,293.98,300.58
2001-07-13,300.94,302.4,296.63,297.48
2001-07-16,297.87,301.37,294.33,297.63
2001-07-17,297.81,299.04,290.94,292.8
2001-07-18,291.54,293.04,284.26,284.82
2001-07-19,284.68,287.28,283.83,285.55
2001-07-20,285.27,286.23,283.15,285.46
2001-07-23,285.75,286.98,283.5,284.39
2001-07-24,285.16,285.16,281.13,282.64
2001-07-25,282.71,283.26,278.13,279.23
2001-07-26,279.66,282.68,278.26,280.2
2001-07-27,280.33,283.81,279.31,281.24
2001-07-30,281.72,283.34,280.79,282.41
2001-07-31,282.55,284.05,280.54,282.46
2001-08-01,282.39,283.28,280.23,281.95
2001-08-02,281.77,282.93,280.09,280.87
2001-08-03,281.71,282.67,278.17,279.99
2001-08-06,280.83,281.96,278.52,279.89
2001-08-07,279.94,282.57,278.52,281.79
2001-08-08,281.76,282.69,279.35,279.78
2001-08-09,279.72,279.9,274.88,276.28
2001-08-10,276.34,277.09,274.32,276.33
2001-08-13,276.18,276.68,272.94,274.38
2001-08-14,274.46,276.15,273.35,273.74
2001-08-15,273.65,278.16,271.32,274.5
2001-08-16,275.23,280.71,272.99,280.35
2001-08-17,279.12,282.7,277.59,278.41
2001-08-20,278.37,280.73,277.63,279.51
2001-08-21,279.49,281.9,277.85,278.81
2001-08-22,278.81,280.82,277.31,280.1
2001-08-23,280.46,280.84,273.39,274.17
2001-08-24,274.39,278.11,272.86,274.47
2001-08-27,274.89,278.63,274.65,276.95
2001-08-28,276.84,281.92,275.69,278.13
2001-08-29,277.78,278.7,276.78,277.92
2001-08-30,278.05,278.94,274.33,275.26
2001-08-31,275.51,279.66,273.82,277.53
2001-09-03,278.12,279.17,276.4,277.28
2001-09-04,277.23,284.47,276.92,283.27
2001-09-05,283.4,284.43,282.64,284.03
2001-09-06,283.72,285.31,279.89,281.11
2001-09-07,280.83,285.65,277.62,278.8
2001-09-10,278.97,281.64,278.21,280.93
2001-09-11,280.63,284.9,276.59,279.93
2001-09-12,280.32,283.74,278.56,282.28
2001-09-13,282.19,283.65,279.19,280.43
2001-09-14,280.18,281.44,275.62,276.89
2001-09-17,275.95,281.21,274.14,279.1
2001-09-18,278.46,280.78,276.1,276.83
2001-09-19,277.18,280.06,276.23,277.89
2001-09-20,278.27,280.58,276.12,278.2
2001-09-21,278.58,286.46,277.86,284.43
2001-09-24,285.14,287.08,282.91,284.95
2001-09-25,284.63,285.76,279.9,280.24
2001-09-26,280.96,281.96,277.16,277.96
2001-09-27,278.65,281.29,278.05,280.89
2001-09-28,280.71,283.67,280.47,281.26
2001-10-01,281.66,283.38,280.11,280.28
2001-10-02,280.31,282.48,279.4,279.67
2001-10-03,279.94,282.02,277.72,281.09
2001-10-04,281.43,282.16,278.8,280.2
2001-10-05,279.86,281.11,277.81,279.44
2001-10-08,279.31,281.78,279.02,280.71
2001-10-09,280.59,281.7,278.42,281.29
2001-10-10,281.25,281.65,278.64,280.56
2001-10-11,281.02,283.26,277.56,282.15
2001-10-12,281.73,282.88,278.86,279.15
2001-10-15,279.2,281.0,278.21,279.76
2001-10-16,279.88,281.07,278.45,280.02
2001-10-17,279.5,282.06,278.92,281.08
2001-10-18,281.11,282.37,279.64,280.31
2001-10-19,280.47,283.25,280.1,282.19
2001-10-22,282.41,284.26,281.28,283.18
2001-10-23,283.83,285.49,281.11,281.52
2001-10-24,281.57,283.4,281.3,282.18
2001-10-25,282.21,284.26,281.12,283.19
2001-10-26,283.15,284.42,282.14,282.82
2001-10-29,283.01,283.31,279.98,280.15
2001-10-30,280.33,283.71,278.99,282.98
2001-10-31,283.05,283.69,281.07,283.08
2001-11-01,282.99,283.8,279.12,281.47
2001-11-02,282.33,283.33,280.69,282.26
2001-11-05,282.42,284.41,281.22,281.64
2001-11-06,281.74,282.41,279.26,280.32
2001-11-07,280.78,280.95,277.5,279.34
2001-11-08,279.78,281.12,278.22,280.15
2001-11-09,280.1,282.3,279.27,280.38
2001-11-12,280.19,281.13,278.12,280.76
2001-11-13,280.6,283.43,280.38,282.76
2001-11-14,283.3,284.31,281.87,282.32
2001-11-15,282.7,283.83,281.87,282.86
2001-11-16,283.07,286.11,281.95,284.52
2001-11-19,284.45,285.96,282.85,284.53
2001-11-20,284.3,284.69,282.06,283.09
2001-11-21,283.19,285.53,282.79,284.2
2001-11-22,284.22,287.15,284.19,286.4
2001-11-23,286.56,288.05,285.28,286.63
2001-11-26,286.03,286.66,284.54,285.26
2001-11-27,285.26,286.51,283.77,284.86
2001-11-28,284.79,285.28,281.21,281.47
2001-11-29,281.5,283.64,279.86,283.03
2001-11-30,283.06,284.58,279.55,280.47
2001-12-03,280.55,281.36,279.55,280.38
2001-12-04,280.44,281.32,279.08,280.04
2001-12-05,279.72,281.52,277.85,280.02
2001-12-06,279.92,281.34,277.41,277.99
2001-12-07,277.59,280.7,277.41,279.64
2001-12-10,279.54,282.9,279.02,279.88
2001-12-11,279.88,280.25,276.51,276.79
2001-12-12,276.5,277.16,274.43,274.94
2001-12-13,275.13,276.56,273.96,275.97
2001-12-14,275.66,276.68,271.49,272.45
2001-12-17,272.26,272.89,270.58,271.97
2001-12-18,272.11,272.71,270.64,271.2
2001-12-19,271.14,274.4,270.75,271.98
2001-12-20,271.39,275.65,271.13,274.5
2001-12-21,274.66,277.31,273.5,276.47
2001-12-24,276.31,280.76,275.5,279.64
2001-12-26,279.42,280.13,278.84,278.85
2001-12-27,278.79,279.04,276.68,277.97
2001-12-28,277.87,279.78,276.35,276.5
2001-12-31,276.41,277.01,273.93,274.21
2002-01-02,274.73,275.17,269.41,270.16
2002-01-03,270.16,273.0,269.64,272.31
2002-01-04,272.52,273.32,270.87,272.31
2002-01-07,272.15,274.25,269.98,272.04
2002-01-08,272.24,275.28,272.04,273.08
2002-01-09,273.08,275.06,272.4,273.36
2002-01-10,273.42,275.12,272.05,273.67
2002-01-11,273.67,277.27,273.11,273.7
2002-01-14,273.51,273.9,272.01,272.78
2002-01-15,272.76,276.33,272.56,276.1
2002-01-16,276.02,277.24,273.46,275.17
2002-01-17,275.27,277.0,274.75,276.34
2002-01-18,275.94,276.91,274.2,274.93
2002-01-21,275.14,276.25,274.15,275.48
2002-01-22,275.11,276.38,274.2,274.64
2002-01-23,274.37,277.51,273.38,276.7
2002-01-24,276.97,278.76,276.22,278.12
2002-01-25,277.59,282.39,277.34,281.31
2002-01-28,282.39,283.85,281.02,282.19
2002-01-29,282.05,283.06,280.33,280.39
2002-01-30,280.57,283.03,280.16,282.36
2002-01-31,282.14,283.3,280.98,282.89
2002-02-01,282.62,283.77,280.74,281.82
